Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2023-08-29,0.016717176693296074,0.017468203855503236,0.004100585459935168,0.0037153314543570052,0.012000165798549131,0.011591950297072006,0.010263300436909097,0.017059593127817338,0.019797592705833325,0.010529177103072935,0.004320945877488235,0.014454721552919825
2023-08-30,0.0013083896760018913,0.005283664124896874,1.4719071616399659e-06,0.004171159545880835,0.0012363919445982727,0.0020713661097558505,0.0049373764491158125,0.006878064424799923,0.0020597731882006512,0.0035980048830746587,-0.003243420466434884,0.004118696918606002
2023-08-31,-0.005883485745434668,-0.0006680897042041662,-0.008542606450100717,-0.001118467371933062,-0.0012703651307305929,-0.01398371551467319,-0.002733513344936942,0.009648384328120692,0.00041441353796512354,-0.006566874522799793,-0.009388349448395263,-0.0014633133103856277
2023-09-01,-0.016193821359625202,0.005999643007813696,-0.009316358982437675,0.019547456267989316,0.0077263695643673075,0.0016859105549255485,0.005728667522592678,0.008524641001237917,0.011746709766806012,-0.0011424197100978859,-0.005481386671957468,0.0018651471593040814
2023-09-05,-0.0023583574922196727,-0.011325825048181616,-0.009237877709534919,-0.00024872005466330445,-0.009843968399322065,-0.015035636749529215,-0.019372291038241545,-0.00276377247768754,-0.015957983378222653,-0.008502339041873976,-0.015385432137700413,-0.004321942791645328
2023-09-06,-0.0006944951436500245,-0.004078369407871781,-0.005198080637021788,-0.0035479678675392023,-0.0037242580919373677,-0.002283632383626121,-0.002083847868962764,-0.0023182544221076293,-0.0062499046175107376,-3.247977240863987e-05,0.003947618464564688,-0.00672247028048234
2023-09-07,-0.006486547845875309,-0.0037508623389808254,0.00218366582183903,-0.0007017188226631322,-0.002216611817637637,-0.003768527652183036,-0.0036585470414346555,-0.014151660186942923,-0.0072604896332394845,0.002706518307709136,0.012682580572611768,-0.0030702724258721004
2023-09-08,0.006440354318953478,0.002148282014999938,0.004141874551980051,0.009342033736561138,0.00363120208079122,-0.005832915267234439,-0.003942340461196073,0.00014657738347341066,-0.00111165942486867,-0.0058700241035525725,0.009734261995601725,0.0015060914848479268
2023-09-11,0.011685913126066845,0.005958906691688669,0.004732867613251982,-0.013490145136620219,0.004442013872877987,0.006985227980462288,0.002307324390404455,0.0007425907574636911,0.0004329168301275875,-0.0007851579552106601,0.0006106919620456977,0.006576697106064566
2023-09-12,-0.003874603252918368,-0.0034276347797967052,-0.008706024345812307,0.022978065670273,0.008673856222464676,-0.004963115353223103,-0.005973826689286817,-0.013627439662158347,-0.0055841352208531635,0.002804096257222512,0.0006482653839778862,-0.005485636277796413
2023-09-13,-0.004851101555113199,-0.005182628710869326,-0.0012329737294397918,-0.009777692818544813,-0.0052120838092913095,0.0015222996760520515,-0.007042611742777118,-7.366966312918849e-07,-0.006478364246508456,-0.011479301784605362,0.010736081177429255,0.0011659464572846279
2023-09-14,0.01611416934048277,0.014406996747989233,0.010306820974152874,0.010605039183660615,0.012862818023092923,0.004010713353759196,0.00899684204199506,0.009204450038971336,0.01982424823899878,0.018531631481748193,0.013786113896673913,0.008622541037808462
2023-09-15,-0.008154644617467177,-0.0141897273651526,-0.007824092042456094,-0.014910464155707974,-0.005151775756715568,-0.005486081542390744,-0.006116763380583401,-0.01827068305444399,-0.012223496108462581,-0.0033522565930609923,-0.004060638875524196,-0.012048436205067792
2023-09-18,-0.005146786806986523,-0.005439460055209774,-0.001774920373432425,0.0063974638141882645,2.4445803074341077e-05,-0.004077961268313868,0.00042909576537486646,0.0037908441788724657,-0.005081371807506243,-0.010372652496174684,0.0010752787479245936,0.0005864873152146011
2023-09-19,0.0007057764110395077,-0.0038853222034093715,-0.0037145652843439863,-0.010336062706391914,-0.0004504990326003833,0.0016006808750326888,-0.00285495661370361,-0.003172330890802444,-0.0007367109070682362,-0.003698470673445957,-0.004978733507012075,-0.002073893546707839
2023-09-20,-0.012303624291605865,-0.006428067829996009,0.002121941321297812,-0.00948454255461824,-0.004921150155675712,-0.0021444674406692196,-0.005541380280597289,-0.00780493767814392,-0.004371426414441633,0.002497298951751333,0.00026411591369505,-0.009193323207585036
2023-09-21,-0.012096572672593134,-0.022755190859070334,-0.011534964093515747,-0.015076333969186017,-0.017521276838254444,-0.013022792413523129,-0.016909466609462926,-0.018963755909519448,-0.018359132968757182,-0.03275226421354873,-0.010333898818322173,-0.016528454022900263
2023-09-22,-0.010339128668364674,-0.004768453403348877,-0.009559208092178143,-0.00033729998249008224,-0.005985706553270093,-0.002871178142385875,-0.0014211579519510657,0.004844764195995547,-0.001040304836459351,-0.008103664695554,-0.0036086107230195166,-0.002248270845806033
2023-09-25,-0.0026311371285749605,0.0016420108265795333,-0.004583725871203468,0.01264547708862201,0.003435791067914393,0.005653664127964098,0.004597898617581891,0.0023811626085865137,0.007146952421463097,-0.001385599208041137,-0.0012638759649124692,0.004205082995655918
2023-09-26,-0.012277128386201763,-0.01175741822629356,-0.007466456675894403,-0.008092695840279551,-0.014805695812063651,-0.007234492899246317,-0.015373512262352224,-0.01615839048345638,-0.01259178762880784,-0.01714550338118986,-0.029952938961186167,-0.014691306432693896
2023-09-27,0.004119819185759205,0.0036941746637393427,-0.010958858042934885,0.02266990278872396,-0.0025935153729992524,-0.0023793421685276445,0.009878182636723647,0.006077499795863702,0.001302194998018924,-0.0070308842324398515,-0.010007418828104993,0.0003992123392688729
2023-09-28,0.011515186525857113,0.012701185171443157,0.0026239968062421776,0.006042277469833803,0.00899402244227322,0.007105808195318279,0.006268073934514478,0.015576921438863555,0.011419792135276207,0.00966420202620846,-0.017976317362251214,0.005797427674593791
2023-09-29,0.0006684463613336841,0.00037100928383534726,-0.0006887329155221897,-0.021246403987906313,-0.005637792469291055,-0.0073503812054529286,-0.005506563235729316,0.00216575083136793,-0.0016599072972159517,0.0022837450855306527,0.0031507496876220036,-0.002426952099509716
2023-10-02,-0.003664486097084054,-0.005782537243749074,-0.011970241531424017,-0.02502923098523362,-0.01119791522016745,-0.0037008153030854366,-0.00953564379803481,0.0020926410015182735,-0.013675016799695742,-0.01776841466141031,-0.043004276338241346,-0.00039771812906030934
2023-10-03,-0.01913331623178721,-0.025079642494814553,-0.006933047385234646,-0.001213862994695871,-0.018159842580327223,-0.00916639348893329,-0.00938122201499885,-0.018273280330151177,-0.008918470605643436,-0.019276444494976543,0.010650148449923173,-0.013386034760395571
2023-10-04,0.005314928581291499,0.00891730189222238,0.00650898721776013,-0.029453001715524865,0.010463031907920976,0.005366820453114405,0.006723137465036864,0.010276070605671428,0.011514547976156945,0.011621415405580775,0.0015629680601697417,0.007281944745552105
2023-10-05,-0.0010028365897277204,-0.00865109303393141,-0.02075361648140224,0.002168836945049021,0.005904010537470899,1.0180962467731625e-05,-0.006093613461029625,-0.004656853248379486,-0.007676685130523446,0.005868988330560466,-0.0026907794567133767,-0.00037685665664310974
2023-10-06,0.013114146453233383,0.008119014453714784,-0.004549956687711461,0.012884964716584145,0.009192543307436083,0.006549970523779849,0.01284059897128099,0.01661166056823411,0.007166185858878827,0.0027308724905482605,0.012185113665892675,0.011872901215503884
2023-10-09,0.013181611569008815,0.005338536793782422,0.0014097406724529668,0.03564560450651175,0.0014374784856755196,0.0018908443319087715,0.01322168583876084,0.0037187796140355106,0.005307574166605032,0.013888734123093223,0.012635191383286302,0.006402238705540464
2023-10-10,0.008680382705588362,0.0098203089606339,0.008630254628126988,0.0021526421495709795,0.0074780541695269155,0.00895553827146159,0.006458060100209881,0.00851102379465481,0.009432600175573335,0.004533249726845359,0.010956978148473817,0.005204720183472622
2023-10-11,0.0007670112223885361,-0.0004837773354501469,-0.008292711244209184,2.2184611356289675e-05,0.001277458673552657,-0.015904444615245563,0.00721397790359535,0.008020319150231263,0.003382497948052181,0.018468066402970783,0.01543507268641948,0.0040963821027437675
2023-10-12,-0.011168532348699948,-0.01792025174950185,-0.020917705108667233,0.0016603884539452376,-0.011550886672917524,-0.018160729190396463,-0.011403814607349369,-0.008148363441443235,-0.015337206646515483,-0.01263299027414319,-0.015712297376044133,-0.006096522585715913
2023-10-13,-0.006444014131619928,-0.009893658626233424,0.012513948475473016,0.01648304393044979,-0.0017241228485354325,0.007411813525725382,-0.011811529563138478,-0.01596860189040344,-0.003129599321072455,-0.0025798550264503313,0.008615232553734954,-0.004980709307660147
2023-10-16,0.01763166210153924,0.016544775584643037,0.01113923443422474,0.010321275825906882,0.01485565753691243,0.0073692184548795085,0.012264331911619542,0.013660505322091744,0.00999702164210333,0.010282271750984937,0.01227945698434524,0.010521309599363482
2023-10-17,0.003280052983151473,0.005765307375464421,0.00702662626960177,0.007974966360357584,0.010778211139624695,0.0014255627780491043,0.004023531189104459,0.0008504959175238915,0.01022969157061762,0.00017737820503682309,-0.0009851777677949139,-4.592278588988474e-05
2023-10-18,-0.017325134785157337,-0.020110179116655916,-0.00033389396069094204,0.006234053395488886,-0.019324352231464764,-0.008155428272439421,-0.02987866036714031,-0.014794968442292297,-0.024259118870172316,-0.02085854158572051,-0.008241824016684492,-0.013325007159517788
2023-10-19,-0.003366501267304751,-0.015728587540873702,-0.005910230780892478,-0.0037264887406759472,-0.015488229040798723,-0.00594024989504538,-0.011338599116440687,-0.013664023214105567,-0.014546168272342654,-0.0220352131250758,-0.009478409681101457,-0.008786487047433011
2023-10-20,-0.007355099258697885,-0.009976165515596968,-0.004258623861407927,-0.017571866181796326,-0.019379721629117087,-0.00471614002835324,-0.010188313894971284,-0.01839538626536041,-0.0140570410446874,-0.007445418886864212,-0.010114155125085608,-0.012287929862322411
2023-10-23,-0.0023033069978136895,0.0027227344014128913,-0.005206294425234193,-0.012201415114153317,-0.006563066377938763,-0.004464989216905313,-0.003457643921570822,-0.005192703327047064,-0.012010156258025987,-0.009018745776826608,-0.0080286110441409,-0.0017333355758755165
2023-10-24,0.013420844615334673,0.006260744135608699,0.007254811679019047,-0.010735998048470297,0.009355198563767009,0.0005349888217483002,0.003185222539566543,0.010555843237834978,0.014471672195603854,0.013444236220468237,0.022219767338054405,0.007539488413145445
2023-10-25,-0.029058009499933053,-0.012160968018890952,0.0075796368632117216,-0.001207558405231235,-0.007224696707292742,-0.014794133503023145,-0.013031832819523826,-0.02554764642959527,-0.01384667424702276,-0.021405261902002173,0.002773034940006279,-0.014352175181991389
2023-10-26,-0.013382898031787575,-0.011284460460955404,-0.003383028522480076,-0.004529092242760688,0.005640549604583647,-0.012379641719067814,0.0017786855436565917,-0.007947518084764283,0.004629494618978039,0.014281243691064595,0.007544127857064988,-0.011974608473403259
2023-10-27,-0.011789522835268525,-0.005785823580337808,-0.015698280492700445,-0.013552760734499554,-0.019637977559236568,-0.013259947186567131,-0.0053672320071587445,0.00105950304963677,7.687511609832942e-05,-0.01863755341402396,-0.018583090777720197,-0.0045326908873170035
2023-10-30,0.018280246975309805,0.01073215152374337,0.012729019294342619,-0.0005456142584518935,0.01629255400514641,-0.0027278801948287714,0.012296990045821458,0.002059060961591289,0.005925036253749849,0.0036051850799961047,0.00674116162113202,0.011955739178760139
2023-10-31,0.011027783310091065,0.0076664371930761045,0.005037427250348744,0.006051909858009266,0.009671370838505028,0.010188834380035249,0.008842101755960603,0.012049530479772995,0.0047188052790265896,0.017753463852815815,0.0074904877166053815,0.006280166153906697
2023-11-01,0.006751019839705767,0.0038400156543249783,-0.005097629431374519,0.0013023123311815897,0.008173797767463098,0.0044418895023133915,0.0081062033761553,0.008798998354594792,0.0016995123267338763,0.002135846680337498,0.01263337009367414,0.010664844146603514
2023-11-02,0.029268605651847638,0.025099738772629387,0.01752587353277855,0.025320157866216088,0.027566532696735188,0.014650962632362386,0.02237698133331832,0.022591218029926113,0.019012727612418626,0.03128740742610035,0.018721472567841454,0.01916425842116176
2023-11-03,0.02779494348334239,0.028195579038644978,0.0029014402625538497,-0.005493546429672702,0.01753750762003339,0.02001736831466067,0.011731524895465495,0.022624689800358453,0.01652923080958722,0.02627431730549916,0.008808918272183807,0.009123399231655949
2023-11-06,-0.024792161475492482,-0.004143526452555293,-0.0009365791344952618,-0.015063513043326461,-0.005629786991471578,0.000401186972410488,-0.004582242749256211,-0.002177405337663923,-0.00824609691893899,-0.014100590424740978,-0.0029678935303288877,0.0023005179605830595
2023-11-07,0.001891779579495417,0.007534027977139747,0.0028181333055671753,-0.025229962283539784,-0.0005729120547084877,0.0002233035713019827,-0.00010755368558505782,0.01017150106803672,-0.012411051114833082,-0.011053727720290549,-0.006446526342751532,0.0028460311869635824
2023-11-08,-0.010287264137851014,-0.003238435346445849,-0.004420210333365114,-0.014263986037814036,-0.0015360509725501187,-0.005946507092573475,0.0029220272291414283,0.0030404496372706934,0.0014360397319617263,0.006691068295051473,-0.006404559529244189,0.0007324031918483076
2023-11-09,-0.003368379519582098,-0.01377651964955757,-0.0030685229090766843,-0.004163278839217032,-0.005041507253841329,-0.019166794175232604,-0.0033311323376969426,-0.007577045150215864,-0.008234371606259058,-0.017937895957648765,-0.009827214513039674,-0.007798806517909318
2023-11-10,-0.0016676477810204358,0.012026332981754274,0.0031698930580473126,0.010067410973202967,0.010710962300382812,0.009477568502404426,0.014772017768302063,0.02504032210512304,0.00825137031156712,0.011925040797880654,0.004240601764785658,0.015604822773145344
2023-11-13,-0.0061337661340278874,-0.0005845406620684316,0.000897672673599075,0.006336008922278505,-0.0007237680771831959,0.005064850979279925,0.0009982388733905526,-0.003680103908771228,-0.0011885167243156315,-0.00995267269094719,-0.011151247230151545,-0.0009530898030967183
2023-11-14,0.02121381277092965,0.040001019029727906,0.01712374971808377,0.011922135059560201,0.024105475057014495,0.01767957994395458,0.026170076243787435,0.03150831132749405,0.03256443322688397,0.055998518461628975,0.04024579555285508,0.01940055557677467
2023-11-15,0.006850305976582673,0.007672962834872926,0.008599292065129254,0.00038431310070722013,0.003989209722563953,0.006762489021628012,0.0004807784814728949,0.0027510388212877656,0.005715733536741942,-0.00022523596797549472,-0.0013912372209835687,0.0021172592270151114
2023-11-16,-0.003696377221280491,-0.007857012147088512,-0.007196518913591264,-0.024607616028199296,-0.0001990139241963051,0.003187996468397653,-0.0015453035660467896,-0.004282209549399146,-0.0021777176174254506,-0.004394524359727615,0.004752292056691705,0.0012228896716304227
2023-11-17,0.0071938405903535264,0.007248107733662433,0.0013089785385999538,0.019013717886293025,0.007568363899806745,-0.0006552393665474727,0.006943970172628262,0.0060224228141856385,0.0025820821974022468,-0.001150430218257018,0.0023513163217559634,0.0012438435443842266
2023-11-20,0.011445214398210812,0.0033098094933036427,-0.0011420705817376086,0.0028715655686551585,0.003955172443435184,0.007794121594779439,0.0025611119162988363,0.011195584615655231,-0.0008484155821409336,0.007385122261425844,-0.0030973992406863513,0.007697612003282339
2023-11-21,-0.003591892744023109,-0.005084637728617447,0.00294395478820036,-0.002275875074865889,-0.0020104069998995912,0.006600438505689467,-0.002245994014174346,-0.007617031009804446,0.002656694890820539,-0.006880424937702768,-0.0007655118339847309,-0.002179230289928724
2023-11-22,0.006756934497306435,0.006158132353807015,0.008734690986013535,0.00019630675776565793,0.0056588373931340365,0.006683347436564011,0.0030889341582851686,0.004031255545168104,0.0016306109281056717,0.004305299395341049,0.006559350998002791,0.0038607064396092294
2023-11-24,0.0019860216160174733,0.0017394482271171074,0.0037913361266114507,0.004586290145009356,0.0054994901094524914,0.0047787144908263525,0.0031709021202045214,0.001350156906557922,0.004671431192263,0.0033323800409995,0.0025908987163338532,0.0006152709672853085
2023-11-27,-0.0009831819441036475,-0.0004576988357118024,-0.005840303445179346,-0.004559226434426956,-0.0014941624340206257,-0.006511423665842649,-0.0037675590557644653,-0.0003735717628835146,0.0011183435958738335,0.002547047404539937,0.0016638976249879647,-0.0018009052032904593
2023-11-28,-0.006445382415444872,-0.0003412643012658788,0.003541780663841438,-0.002467826206856508,0.000800778374499096,-0.005899143813866541,-0.0052309707741501395,-0.0010772020952317738,0.0022413306111015827,0.006636539139487531,0.0028460742113498223,0.000990092288073452
2023-11-29,0.0022588291806154605,0.0025052775024222568,-0.007579504167899222,-0.0015328480323173062,0.010305147418592502,0.0013175752478778568,0.003713658420149693,0.01324966981385953,0.007150794085812446,0.004718204512397959,-0.008514377701963985,-0.0007033553851359953
2023-11-30,-0.0024868485025549016,0.003930076993595763,0.011382616838764063,0.008331413266282743,0.011549269908302018,0.008828082954555193,0.011224335823353896,0.003210334375290496,0.009309207894151303,0.00746738029825525,0.005173375254406772,0.00393742095706906
2023-12-01,0.015529046083079295,0.028456634010765758,0.009244133028031705,0.007164088708757162,0.014614653718438531,0.009569266764602406,0.01686470826651163,0.008610760787134186,0.01842312471012075,0.02700350321917675,0.015123404825159567,0.005915976821192048
2023-12-04,-0.006514676506315204,0.00697874916043138,0.004716911674092453,-0.01127871402595571,0.0032462891199101463,0.0026244371692809142,0.002560788376140079,-0.008542140481613324,-0.012040620504387572,0.00720467800603873,-0.0024827800512699236,-0.005249572788137091
2023-12-05,-0.013597948673643365,-0.00819311405459347,-0.008072969527762755,-0.02001543359151203,-0.004942684483366275,-0.006680246383874454,-0.008611804026182723,-0.006132070666898732,-0.014662060239985833,-0.005884803369782437,-0.0070302038664960525,-0.0001970326524055599
2023-12-06,-0.0006739511063189354,0.0079825562023413,-0.0007098981856120393,-0.020281040165595465,-0.003703597072750601,0.0033527369182614155,0.005337902936077494,-0.006856407850368813,-0.0011098170908623135,-0.0017017374868108378,0.009125996302341559,-0.004029622229552832
2023-12-07,0.012426829868460386,0.0076723622457310625,0.00743757914301021,-0.003194325535404345,0.004357591993775782,0.0026602454234265958,0.0030481197069738147,0.01289655485424556,0.012055676243290894,0.0025838866835779786,-0.0003014580613545558,0.00763034227636239
2023-12-08,0.01395404755867613,0.0063499886247998585,-0.008073370297882694,0.010693236784560951,0.007381113453764222,0.0012527933821193998,0.004175503151144201,0.007867890635999346,0.002101767735199476,-0.00024531079174780387,-0.002447617886429185,0.004299193527608214
2023-12-11,-0.002371888434862753,0.010396238422216644,0.009045337507038731,0.0009563341829124661,0.00616489785614937,0.010997154911295706,0.00918390245298318,0.017417480421021512,0.003686289950558517,0.00247197858727337,0.00595820249284628,0.0038894562765756646
2023-12-12,-0.004382787342898335,0.000758336778826231,0.002812801558178779,-0.014098446543507644,0.006097476596557495,0.007264553642906039,0.0057673652236247385,0.002555379378023921,-0.004505231424472323,-0.0006290066438589447,-0.002878460870082746,0.004567266523901825
2023-12-13,0.0171841544456576,0.01867892881531012,0.01971392882395662,0.015182652754904108,0.01985495939546129,0.024813895243999892,0.010276041631109657,0.012437039659598283,0.02412770823224732,0.039677061267279476,0.035849329168281006,0.013790176970828405
2023-12-14,0.019015437657792737,0.02162573211011246,-0.012069171853684809,0.02771571047015681,0.012017157832847269,0.0063623821212753975,0.015740831297425303,0.016108260395026882,0.019135620896886592,0.03279397134370104,-0.014964709948989059,0.0032093491365003946
2023-12-15,-0.006506436843388083,-0.006286265164605773,-0.007525767742860344,-0.005877906022949206,-0.00665799530663273,-0.009477960885924046,-0.004784996945593885,0.003604267166929634,-0.0018721815055456976,-0.014861492976198818,-0.016105205956246475,-0.0016465000867140756
2023-12-18,0.0018289863291245862,0.004631666041081325,0.004995537269369439,0.009512795787680455,0.001700135807872297,0.0010609108637827014,0.0009466158801451678,0.001243193321312686,-0.00012214669764745508,-0.0021050865010646463,-0.002977011023412341,0.005625064975777638
2023-12-19,0.013551013437686794,0.01121801687450019,0.006206850830731517,0.010592139915403405,0.00985367896517779,0.01019017734497916,0.007394465488089142,0.00468586105089254,0.010882822809780543,0.005896563218165591,0.006350539024592329,0.006080867262889589
2023-12-20,-0.015476152897316157,-0.018961600611151225,-0.01921835440006607,-0.008965009328875607,-0.019161099562137917,-0.014330538507425947,-0.01484501366519268,-0.018242275902641283,-0.016233851615865328,-0.013283933121857622,-0.01866164221330818,-0.013857249423357532
2023-12-21,0.00850125247997598,0.01734082219397579,0.006597126366798513,0.007327266420931389,0.01017831299718324,0.015738170049236746,0.01095204343412173,0.01601590013571921,0.01039533391226899,0.009527337255082856,0.0028360880236166213,0.009481889566151258
2023-12-22,-0.0021773200637907114,-0.005208472765686568,0.0061688778064543015,0.0017912497166334342,0.004109087409049,0.004462511351227986,0.005104273714809024,0.0018313130774222136,0.005252757442702769,0.003072867978634185,0.00413936221043856,0.0020097399683320916
2023-12-26,0.006819408049600443,0.001075268843513726,0.004175339611312937,0.011679746730682627,0.004702957732387635,0.0045563206001944,0.0059810973681945915,0.0077523087492069945,0.005054337398563287,0.008689805284923451,0.006761384601749877,0.004222475606067366
2023-12-27,0.0019776763429130632,0.0011572573422496079,0.002709652631994053,-0.0052119103590489435,0.004380087931086762,0.0029320010947184428,0.0015060544458378314,-0.0006029943189245912,0.00400289054187386,0.004460595055508704,-0.0012159010495158874,0.0018080037772609803
2023-12-28,0.006514616988869431,0.0010427326532958688,0.0031085010261802546,-0.013333446553155855,0.0037234143311605985,0.0015454343765282418,0.00033532735265411957,0.00025131364584608015,-0.004453530190551639,0.00698791548075129,0.007633417476337823,0.0003778604072310898
2023-12-29,-0.0037034314757944725,-0.0036837302711457457,0.0021692054256355073,-0.003239618355453454,-0.0049386531878048015,-0.0011696598215935887,-0.0025745887765076737,-0.006184137087884048,-0.004720110396389378,-0.011896127908264779,-0.0009081435734592632,-0.0028950461885181022
2024-01-02,-0.003719226259247887,-0.010535427651252318,0.014548260531069133,0.00834324520953671,0.00041992091737749906,0.012501727592033383,-0.010421473232915538,-0.02282129956879124,-0.0002419001999824964,0.009411774776639176,0.01356656904408125,-0.005596385232177203
2024-01-03,-0.010427768729262954,-0.020746332701817593,-0.01056695792316454,0.014046171363656913,-0.01256761172526273,-0.014746784764534513,-0.017759246108284957,-0.014889957702952109,-0.012392353141681202,-0.024340032246633878,0.0023062990783246236,-0.008166594141799766
2024-01-04,-0.00539495721428305,-0.0008545046741339282,-0.0032691537179534466,-0.02135311765259813,0.005472677865743251,0.005750209888592981,0.0011957122768997787,-0.004403583250202419,-0.004715659091610216,-0.002139602564821525,-0.002536234464954997,-0.0032212264219095843
2024-01-05,3.120146664264243e-06,0.004519431567900707,-0.002430994467631864,0.0029265389983599995,0.00622325325104127,0.000568975206787474,0.0023346710200996814,0.0005538981482931123,0.0035381163152430127,-0.0011123150700548651,0.0036215960771267615,0.00136977301776664
2024-01-08,0.012103204336275111,0.01554396265827321,0.0064684548359280865,-0.009675053920750092,0.008354789163888115,0.011838680391156733,0.00960760656658712,0.02534426365941804,0.00489721209662968,0.013539027708467596,0.00686984748525517,0.01427602495109448
2024-01-09,-0.006780466390638905,-0.005060472387053326,0.0050374280827247975,-0.013118120226623115,-0.00959004229984744,-0.002213463310864903,-0.0013052004870073043,-0.0016086427263442065,-0.010981518552373004,-0.007204870472302653,-0.006717665679175784,-0.0015172597881227823
2024-01-10,0.014889484251696812,0.0057529838944660044,-0.006743394874921006,-0.010484429610302519,0.002074232998718586,0.004036460477927265,0.004516362459083877,0.006723279646735705,-0.0015425629446205096,0.0022277882514930352,-0.0020446626772365785,0.0056554247239450905
2024-01-11,-0.004846426988233281,-0.00030214048119075093,-0.00043717600310328055,0.0010942420962489561,-0.0031434128145804694,-0.0020856121866466184,-0.00038179211474936365,0.0042887769414801085,-0.003115186268775417,-0.00785061972792802,-0.02325033107946702,-0.0004405277067910385
2024-01-12,-0.00037102665670354554,-0.01109603009765771,0.002178648655001141,0.01274469067580005,-0.003994730349311302,-0.004149042166909273,-0.0019260655364565992,0.0010516102601454125,-0.0021998494963988468,0.006756593008988543,0.005590322002084002,0.0006927792117785714
2024-01-16,-0.0023564011607123065,0.0006276978769644281,-0.005595189911879252,-0.02565183566318512,-0.006636120653987473,-0.006653542302449586,-0.007724791487683027,0.0010017268524837423,-0.012368033396285774,-0.005744686816817688,-0.010153646365810405,-0.003671279782647918
2024-01-17,-0.0075920132455148635,-0.006639201864439233,-0.0015952038779034933,-0.010568981498077062,-0.0028108119919928996,-0.005910227884773004,-0.0064193169438063425,-0.00840531867132468,-0.009357178035648391,-0.01908578459302404,-0.012810930972614234,-0.005558672684831678
2024-01-18,0.0064351970449058535,0.010900263991549653,-0.0031084343759030623,-0.00021865196959582184,0.0002152804324209752,0.004205058065310378,0.014231783035929485,0.016867940985863496,0.0032039851778981523,-0.006436507977542113,-0.010297028764625345,0.008892799076214875
2024-01-19,0.007468897737691921,0.00937707616723106,-0.005126462324486172,0.0025851880708343392,0.018655426679658745,0.001076817214988531,0.0061319508297825,0.024079289504120912,0.0009322614998901447,0.011592012679571315,-0.0001403291740452692,0.012466165038470978
2024-01-22,0.003764764086704337,0.0036768436497147325,-0.009707130139188834,0.004527720272885318,0.0074140879431027745,0.004172983643982167,0.009508790666698061,0.010204529107072867,0.004759393727494668,0.005693994708016158,-0.0049460466448735824,0.002114413632085421
2024-01-23,0.017225900587939758,-0.007017870179537024,0.01187852899036964,0.0018804609471784347,-0.0023185380205568546,-0.0015131218430197411,-0.0019448524791892232,0.003909184842507916,0.0027108538352063746,-0.0049484408089111994,0.0012353979741792785,0.002916313440454621
2024-01-24,-0.001295021069444665,-0.006322057819367219,-0.013505665289921564,0.010298077528385989,0.0017943840686705937,-0.01071757910483735,-0.00781272367074212,0.001309758426919786,-0.011253602044787455,-0.011760170635249055,-0.01506601414661246,0.001093234595571646
2024-01-25,0.012078489068848902,0.008379463011820555,0.011143493342410632,0.01752500905415989,0.005214578178818774,0.004163276623668336,0.011352730820924082,0.003524393704699722,0.012465362413816227,0.011296489379808814,0.01953255911046391,0.005438820265237121
2024-01-26,0.0013490499990670133,0.0024083358976258046,0.0056787172464636115,0.006826930980868794,0.004461790172929425,0.0033506032207566952,-0.0010652809859155359,-0.01065618430917643,0.003889844433989269,-0.0029006558200737305,0.003194927445751371,-0.0012703469310979543
2024-01-29,0.004130789314063067,0.011710328194128749,0.004761568452920903,-0.0021992456048591335,0.004017534121271809,0.008511005670758789,0.006971689014461902,0.012669982776765574,0.0037483553003647653,0.005050993892735699,0.00545694074393316,0.007919353018658315
2024-01-30,-0.006106725480428411,-0.0006987441518246859,0.005253407267603917,0.008393924899442063,0.006809692958452325,0.0007213756011508368,0.002623926298655377,-0.004638664157597909,0.0032035599407003435,-0.010200880960360792,0.00045111545290094985,-0.0007734832725785346
2024-01-31,-0.009323763075244908,-0.015456804067571911,-0.008733200124279741,-0.020802643016430367,-0.014832479324971174,-0.0022686817457448992,-0.014284672944748356,-0.018967628804954315,-0.01443284578794446,-0.009462971160158313,-0.0027016705914209233,-0.016317237435571896
2024-02-01,0.008525260905582921,0.018839209568811178,0.021073621714718282,-0.0013766861928825793,-0.002486326871287854,0.011403055217832934,0.016959179611187113,0.012257330204968598,0.015652607706623318,0.015239167763880393,0.020383286424507988,0.013088056150336369
2024-02-02,-0.0031587833713929993,0.004297561243077136,-0.0037150565202672013,-0.004120558672062791,0.006501993143847471,-0.00457964660430348,0.006839098078872927,0.007558438179996837,-0.010575176015203708,-0.012253663199839226,-0.014965196159521783,0.010527488470606361
2024-02-05,-0.013807890616996141,-0.011330592500941115,-0.009005825433558408,-0.005211549349699585,-0.009201439889531064,-0.0020289594581860285,-0.007955725842005778,0.0015571893405530066,-0.020458146573674167,-0.021686150788422988,-0.018911228030978864,-0.0036411004772973765
2024-02-06,0.003394415162541942,0.010487628714500721,0.0025127100378657826,0.004561385612955917,0.0034930211841569044,0.015204532321250836,0.008806081055471983,0.003140002493600236,0.012212008999334749,0.013555181555619666,0.0023835636460081884,0.0029031784080228995
2024-02-07,-0.01349065545627183,0.008822602086484636,-0.00546560880619038,0.003993029722156801,0.007546600105906491,-0.002067535965667764,0.010221769880971683,0.01262437453611274,0.01324749600170002,-0.002534342876439005,9.962074304925572e-06,0.008340456747429448
